Log file created at  2020-11-25 09:30:43
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=128, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/home/tianyliu/PycharmProjects/Meta_Learning_Paper_Code/MAML_FirstVersion_Modify_B/ML_data_sets', data_source='MNIST', data_transform='Permute_Labels', limit_train_samples_in_test_tasks=0, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, mode='MetaTrain', model_name='ConvNet3', n_inner_steps=50, n_meta_test_epochs=20, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=20, n_train_tasks=10, result_dir='saved/PermutedLabels_TasksN/10', run_name='PermutedLabels_TasksN/10', seed=1, test_batch_size=128)
--------------------------------------------------
--- Generating 10 training-tasks
Stochastic-ConvNet3
---- Meta-Training set: 10 tasks
(40.3%)	Epoch: 20 	 Batch: 50 	 Objective: 0.6753 	  Acc: 0.985	 Empiric-Loss: 0.05494	 Task-Comp. 0.0674	 Meta-Comp.: 0.553
(37.4%)	Epoch: 18 	 Batch: 200 	 Objective: 0.74 	  Acc: 0.973	 Empiric-Loss: 0.09144	 Task-Comp. 0.09353	 Meta-Comp.: 0.555
(39.0%)	Epoch: 19 	 Batch: 150 	 Objective: 0.6943 	  Acc: 0.981	 Empiric-Loss: 0.05394	 Task-Comp. 0.08718	 Meta-Comp.: 0.5531
(38.3%)	Epoch: 19 	 Batch: 50 	 Objective: 0.7399 	  Acc: 0.984	 Empiric-Loss: 0.05172	 Task-Comp. 0.08192	 Meta-Comp.: 0.5546
(37.7%)	Epoch: 18 	 Batch: 250 	 Objective: 0.7045 	  Acc: 0.979	 Empiric-Loss: 0.07087	 Task-Comp. 0.07863	 Meta-Comp.: 0.555
(40.7%)	Epoch: 20 	 Batch: 100 	 Objective: 0.6657 	  Acc: 0.986	 Empiric-Loss: 0.04838	 Task-Comp. 0.06439	 Meta-Comp.: 0.5529
(37.7%)	Epoch: 18 	 Batch: 250 	 Objective: 0.7262 	  Acc: 0.978	 Empiric-Loss: 0.08037	 Task-Comp. 0.09076	 Meta-Comp.: 0.555
(39.4%)	Epoch: 19 	 Batch: 200 	 Objective: 0.6853 	  Acc: 0.989	 Empiric-Loss: 0.04521	 Task-Comp. 0.08701	 Meta-Comp.: 0.5531
(38.7%)	Epoch: 19 	 Batch: 100 	 Objective: 0.758 	  Acc: 0.984	 Empiric-Loss: 0.06182	 Task-Comp. 0.07986	 Meta-Comp.: 0.5545
(38.0%)	Epoch: 19 	 Batch: 0 	 Objective: 0.7016 	  Acc: 0.98	 Empiric-Loss: 0.06808	 Task-Comp. 0.07846	 Meta-Comp.: 0.555
(38.0%)	Epoch: 19 	 Batch: 0 	 Objective: 0.7346 	  Acc: 0.974	 Empiric-Loss: 0.0869	 Task-Comp. 0.09267	 Meta-Comp.: 0.555
(41.0%)	Epoch: 20 	 Batch: 150 	 Objective: 0.6666 	  Acc: 0.983	 Empiric-Loss: 0.04905	 Task-Comp. 0.06466	 Meta-Comp.: 0.5529
(39.7%)	Epoch: 19 	 Batch: 250 	 Objective: 0.6843 	  Acc: 0.986	 Empiric-Loss: 0.04443	 Task-Comp. 0.08675	 Meta-Comp.: 0.5531
(39.0%)	Epoch: 19 	 Batch: 150 	 Objective: 0.7713 	  Acc: 0.982	 Empiric-Loss: 0.06873	 Task-Comp. 0.07933	 Meta-Comp.: 0.5545
(38.3%)	Epoch: 19 	 Batch: 50 	 Objective: 0.6971 	  Acc: 0.979	 Empiric-Loss: 0.06427	 Task-Comp. 0.07785	 Meta-Comp.: 0.555
(38.3%)	Epoch: 19 	 Batch: 50 	 Objective: 0.7234 	  Acc: 0.979	 Empiric-Loss: 0.07703	 Task-Comp. 0.0914	 Meta-Comp.: 0.555
(41.4%)	Epoch: 20 	 Batch: 200 	 Objective: 0.6784 	  Acc: 0.983	 Empiric-Loss: 0.058	 Task-Comp. 0.06746	 Meta-Comp.: 0.5529
(40.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.6898 	  Acc: 0.987	 Empiric-Loss: 0.05051	 Task-Comp. 0.08617	 Meta-Comp.: 0.5531
(39.4%)	Epoch: 19 	 Batch: 200 	 Objective: 0.7405 	  Acc: 0.986	 Empiric-Loss: 0.05406	 Task-Comp. 0.07791	 Meta-Comp.: 0.5545
(38.7%)	Epoch: 19 	 Batch: 100 	 Objective: 0.7358 	  Acc: 0.974	 Empiric-Loss: 0.09393	 Task-Comp. 0.0869	 Meta-Comp.: 0.555
(38.7%)	Epoch: 19 	 Batch: 100 	 Objective: 0.7601 	  Acc: 0.972	 Empiric-Loss: 0.1068	 Task-Comp. 0.09836	 Meta-Comp.: 0.555
(41.7%)	Epoch: 20 	 Batch: 250 	 Objective: 0.6593 	  Acc: 0.988	 Empiric-Loss: 0.04444	 Task-Comp. 0.06202	 Meta-Comp.: 0.5529
(40.3%)	Epoch: 20 	 Batch: 50 	 Objective: 0.7027 	  Acc: 0.984	 Empiric-Loss: 0.06318	 Task-Comp. 0.08645	 Meta-Comp.: 0.553
(39.7%)	Epoch: 19 	 Batch: 250 	 Objective: 0.7537 	  Acc: 0.98	 Empiric-Loss: 0.06118	 Task-Comp. 0.07689	 Meta-Comp.: 0.5545
(39.0%)	Epoch: 19 	 Batch: 150 	 Objective: 0.7102 	  Acc: 0.975	 Empiric-Loss: 0.07483	 Task-Comp. 0.0804	 Meta-Comp.: 0.555
(42.0%)	Epoch: 21 	 Batch: 0 	 Objective: 0.661 	  Acc: 0.99	 Empiric-Loss: 0.04565	 Task-Comp. 0.06252	 Meta-Comp.: 0.5529
(39.0%)	Epoch: 19 	 Batch: 150 	 Objective: 0.7334 	  Acc: 0.971	 Empiric-Loss: 0.08641	 Task-Comp. 0.092	 Meta-Comp.: 0.5549
(40.7%)	Epoch: 20 	 Batch: 100 	 Objective: 0.6928 	  Acc: 0.985	 Empiric-Loss: 0.05375	 Task-Comp. 0.08602	 Meta-Comp.: 0.553
(40.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.7319 	  Acc: 0.985	 Empiric-Loss: 0.05065	 Task-Comp. 0.07611	 Meta-Comp.: 0.5545
(39.4%)	Epoch: 19 	 Batch: 200 	 Objective: 0.705 	  Acc: 0.979	 Empiric-Loss: 0.07246	 Task-Comp. 0.07757	 Meta-Comp.: 0.5549
(42.3%)	Epoch: 21 	 Batch: 50 	 Objective: 0.6469 	  Acc: 0.991	 Empiric-Loss: 0.03499	 Task-Comp. 0.05906	 Meta-Comp.: 0.5528
(39.4%)	Epoch: 19 	 Batch: 200 	 Objective: 0.7273 	  Acc: 0.974	 Empiric-Loss: 0.08293	 Task-Comp. 0.08941	 Meta-Comp.: 0.5549
(41.0%)	Epoch: 20 	 Batch: 150 	 Objective: 0.6948 	  Acc: 0.983	 Empiric-Loss: 0.05572	 Task-Comp. 0.08608	 Meta-Comp.: 0.553
(40.3%)	Epoch: 20 	 Batch: 50 	 Objective: 0.7864 	  Acc: 0.977	 Empiric-Loss: 0.07737	 Task-Comp. 0.07721	 Meta-Comp.: 0.5545
(39.7%)	Epoch: 19 	 Batch: 250 	 Objective: 0.7178 	  Acc: 0.976	 Empiric-Loss: 0.08148	 Task-Comp. 0.08144	 Meta-Comp.: 0.5549
(42.7%)	Epoch: 21 	 Batch: 100 	 Objective: 0.6561 	  Acc: 0.987	 Empiric-Loss: 0.04207	 Task-Comp. 0.06119	 Meta-Comp.: 0.5528
(39.7%)	Epoch: 19 	 Batch: 250 	 Objective: 0.7441 	  Acc: 0.973	 Empiric-Loss: 0.09433	 Task-Comp. 0.09489	 Meta-Comp.: 0.5549
(41.4%)	Epoch: 20 	 Batch: 200 	 Objective: 0.7041 	  Acc: 0.98	 Empiric-Loss: 0.06505	 Task-Comp. 0.0861	 Meta-Comp.: 0.553
(40.7%)	Epoch: 20 	 Batch: 100 	 Objective: 0.7377 	  Acc: 0.985	 Empiric-Loss: 0.05414	 Task-Comp. 0.07494	 Meta-Comp.: 0.5544
(40.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.6997 	  Acc: 0.975	 Empiric-Loss: 0.06839	 Task-Comp. 0.07642	 Meta-Comp.: 0.5549
(40.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.7236 	  Acc: 0.975	 Empiric-Loss: 0.07991	 Task-Comp. 0.08881	 Meta-Comp.: 0.5549
(43.0%)	Epoch: 21 	 Batch: 150 	 Objective: 0.6578 	  Acc: 0.986	 Empiric-Loss: 0.04446	 Task-Comp. 0.06057	 Meta-Comp.: 0.5528
(41.7%)	Epoch: 20 	 Batch: 250 	 Objective: 0.6907 	  Acc: 0.985	 Empiric-Loss: 0.05163	 Task-Comp. 0.08614	 Meta-Comp.: 0.5529
(41.0%)	Epoch: 20 	 Batch: 150 	 Objective: 0.7459 	  Acc: 0.984	 Empiric-Loss: 0.05779	 Task-Comp. 0.07593	 Meta-Comp.: 0.5544
(40.3%)	Epoch: 20 	 Batch: 50 	 Objective: 0.7225 	  Acc: 0.977	 Empiric-Loss: 0.08479	 Task-Comp. 0.08282	 Meta-Comp.: 0.5549
(40.3%)	Epoch: 20 	 Batch: 50 	 Objective: 0.7548 	  Acc: 0.971	 Empiric-Loss: 0.1035	 Task-Comp. 0.09645	 Meta-Comp.: 0.5549
(43.4%)	Epoch: 21 	 Batch: 200 	 Objective: 0.6733 	  Acc: 0.986	 Empiric-Loss: 0.05427	 Task-Comp. 0.0663	 Meta-Comp.: 0.5528
(42.0%)	Epoch: 21 	 Batch: 0 	 Objective: 0.6918 	  Acc: 0.988	 Empiric-Loss: 0.05344	 Task-Comp. 0.08542	 Meta-Comp.: 0.5529
(41.4%)	Epoch: 20 	 Batch: 200 	 Objective: 0.7959 	  Acc: 0.98	 Empiric-Loss: 0.08287	 Task-Comp. 0.07574	 Meta-Comp.: 0.5544
(40.7%)	Epoch: 20 	 Batch: 100 	 Objective: 0.7204 	  Acc: 0.974	 Empiric-Loss: 0.08332	 Task-Comp. 0.08227	 Meta-Comp.: 0.5549
(40.7%)	Epoch: 20 	 Batch: 100 	 Objective: 0.7415 	  Acc: 0.975	 Empiric-Loss: 0.09266	 Task-Comp. 0.09404	 Meta-Comp.: 0.5548
(43.7%)	Epoch: 21 	 Batch: 250 	 Objective: 0.6409 	  Acc: 0.992	 Empiric-Loss: 0.03146	 Task-Comp. 0.05666	 Meta-Comp.: 0.5528
(42.3%)	Epoch: 21 	 Batch: 50 	 Objective: 0.6797 	  Acc: 0.989	 Empiric-Loss: 0.04078	 Task-Comp. 0.08605	 Meta-Comp.: 0.5529
(41.7%)	Epoch: 20 	 Batch: 250 	 Objective: 0.7411 	  Acc: 0.984	 Empiric-Loss: 0.05533	 Task-Comp. 0.07606	 Meta-Comp.: 0.5544
(41.0%)	Epoch: 20 	 Batch: 150 	 Objective: 0.7118 	  Acc: 0.978	 Empiric-Loss: 0.07695	 Task-Comp. 0.08004	 Meta-Comp.: 0.5548
(44.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.6427 	  Acc: 0.99	 Empiric-Loss: 0.03278	 Task-Comp. 0.05717	 Meta-Comp.: 0.5527
(41.0%)	Epoch: 20 	 Batch: 150 	 Objective: 0.7275 	  Acc: 0.972	 Empiric-Loss: 0.08234	 Task-Comp. 0.09034	 Meta-Comp.: 0.5548
(42.7%)	Epoch: 21 	 Batch: 100 	 Objective: 0.6875 	  Acc: 0.986	 Empiric-Loss: 0.04991	 Task-Comp. 0.08469	 Meta-Comp.: 0.5529
(42.0%)	Epoch: 21 	 Batch: 0 	 Objective: 0.7373 	  Acc: 0.986	 Empiric-Loss: 0.05446	 Task-Comp. 0.07405	 Meta-Comp.: 0.5544
(41.4%)	Epoch: 20 	 Batch: 200 	 Objective: 0.7252 	  Acc: 0.975	 Empiric-Loss: 0.08756	 Task-Comp. 0.08283	 Meta-Comp.: 0.5548
(44.3%)	Epoch: 22 	 Batch: 50 	 Objective: 0.6475 	  Acc: 0.989	 Empiric-Loss: 0.03703	 Task-Comp. 0.05774	 Meta-Comp.: 0.5527
(41.4%)	Epoch: 20 	 Batch: 200 	 Objective: 0.7525 	  Acc: 0.968	 Empiric-Loss: 0.1025	 Task-Comp. 0.09526	 Meta-Comp.: 0.5548
(43.0%)	Epoch: 21 	 Batch: 150 	 Objective: 0.6882 	  Acc: 0.987	 Empiric-Loss: 0.04986	 Task-Comp. 0.08545	 Meta-Comp.: 0.5529
(42.3%)	Epoch: 21 	 Batch: 50 	 Objective: 0.742 	  Acc: 0.984	 Empiric-Loss: 0.05654	 Task-Comp. 0.07462	 Meta-Comp.: 0.5543
(41.7%)	Epoch: 20 	 Batch: 250 	 Objective: 0.7063 	  Acc: 0.981	 Empiric-Loss: 0.07329	 Task-Comp. 0.07823	 Meta-Comp.: 0.5548
(44.7%)	Epoch: 22 	 Batch: 100 	 Objective: 0.6543 	  Acc: 0.988	 Empiric-Loss: 0.04147	 Task-Comp. 0.06015	 Meta-Comp.: 0.5527
(41.7%)	Epoch: 20 	 Batch: 250 	 Objective: 0.7264 	  Acc: 0.979	 Empiric-Loss: 0.08126	 Task-Comp. 0.09041	 Meta-Comp.: 0.5548
(43.4%)	Epoch: 21 	 Batch: 200 	 Objective: 0.6967 	  Acc: 0.985	 Empiric-Loss: 0.05872	 Task-Comp. 0.08519	 Meta-Comp.: 0.5528
(42.7%)	Epoch: 21 	 Batch: 100 	 Objective: 0.7543 	  Acc: 0.98	 Empiric-Loss: 0.06376	 Task-Comp. 0.07242	 Meta-Comp.: 0.5543
(42.0%)	Epoch: 21 	 Batch: 0 	 Objective: 0.7091 	  Acc: 0.976	 Empiric-Loss: 0.07601	 Task-Comp. 0.07835	 Meta-Comp.: 0.5548
(42.0%)	Epoch: 21 	 Batch: 0 	 Objective: 0.7295 	  Acc: 0.975	 Empiric-Loss: 0.08425	 Task-Comp. 0.09048	 Meta-Comp.: 0.5547
(45.0%)	Epoch: 22 	 Batch: 150 	 Objective: 0.6435 	  Acc: 0.991	 Empiric-Loss: 0.03405	 Task-Comp. 0.05678	 Meta-Comp.: 0.5527
(43.7%)	Epoch: 21 	 Batch: 250 	 Objective: 0.6745 	  Acc: 0.992	 Empiric-Loss: 0.03669	 Task-Comp. 0.08504	 Meta-Comp.: 0.5528
(43.0%)	Epoch: 21 	 Batch: 150 	 Objective: 0.7741 	  Acc: 0.98	 Empiric-Loss: 0.07348	 Task-Comp. 0.0728	 Meta-Comp.: 0.5543
(42.3%)	Epoch: 21 	 Batch: 50 	 Objective: 0.6966 	  Acc: 0.979	 Empiric-Loss: 0.06568	 Task-Comp. 0.07622	 Meta-Comp.: 0.5547
(42.3%)	Epoch: 21 	 Batch: 50 	 Objective: 0.7243 	  Acc: 0.975	 Empiric-Loss: 0.0799	 Task-Comp. 0.08962	 Meta-Comp.: 0.5547
(45.4%)	Epoch: 22 	 Batch: 200 	 Objective: 0.6365 	  Acc: 0.993	 Empiric-Loss: 0.02958	 Task-Comp. 0.05424	 Meta-Comp.: 0.5527
(44.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.6765 	  Acc: 0.99	 Empiric-Loss: 0.03911	 Task-Comp. 0.08458	 Meta-Comp.: 0.5528
(43.4%)	Epoch: 21 	 Batch: 200 	 Objective: 0.7298 	  Acc: 0.987	 Empiric-Loss: 0.05146	 Task-Comp. 0.07255	 Meta-Comp.: 0.5543
(42.7%)	Epoch: 21 	 Batch: 100 	 Objective: 0.7145 	  Acc: 0.976	 Empiric-Loss: 0.07982	 Task-Comp. 0.07995	 Meta-Comp.: 0.5547
(42.7%)	Epoch: 21 	 Batch: 100 	 Objective: 0.7389 	  Acc: 0.973	 Empiric-Loss: 0.09245	 Task-Comp. 0.09174	 Meta-Comp.: 0.5547
(45.7%)	Epoch: 22 	 Batch: 250 	 Objective: 0.6538 	  Acc: 0.988	 Empiric-Loss: 0.04208	 Task-Comp. 0.05906	 Meta-Comp.: 0.5526
(44.3%)	Epoch: 22 	 Batch: 50 	 Objective: 0.6797 	  Acc: 0.987	 Empiric-Loss: 0.04264	 Task-Comp. 0.08427	 Meta-Comp.: 0.5528
(43.7%)	Epoch: 21 	 Batch: 250 	 Objective: 0.7296 	  Acc: 0.987	 Empiric-Loss: 0.05103	 Task-Comp. 0.07324	 Meta-Comp.: 0.5543
(43.0%)	Epoch: 21 	 Batch: 150 	 Objective: 0.6892 	  Acc: 0.985	 Empiric-Loss: 0.06133	 Task-Comp. 0.07316	 Meta-Comp.: 0.5547
(46.0%)	Epoch: 23 	 Batch: 0 	 Objective: 0.6342 	  Acc: 0.994	 Empiric-Loss: 0.02708	 Task-Comp. 0.05454	 Meta-Comp.: 0.5526
(43.0%)	Epoch: 21 	 Batch: 150 	 Objective: 0.7218 	  Acc: 0.979	 Empiric-Loss: 0.07896	 Task-Comp. 0.0882	 Meta-Comp.: 0.5547
(44.7%)	Epoch: 22 	 Batch: 100 	 Objective: 0.6838 	  Acc: 0.986	 Empiric-Loss: 0.04674	 Task-Comp. 0.08434	 Meta-Comp.: 0.5527
(44.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.7063 	  Acc: 0.986	 Empiric-Loss: 0.04016	 Task-Comp. 0.07175	 Meta-Comp.: 0.5542
(43.4%)	Epoch: 21 	 Batch: 200 	 Objective: 0.7093 	  Acc: 0.981	 Empiric-Loss: 0.07556	 Task-Comp. 0.07911	 Meta-Comp.: 0.5547
(46.3%)	Epoch: 23 	 Batch: 50 	 Objective: 0.6428 	  Acc: 0.99	 Empiric-Loss: 0.0327	 Task-Comp. 0.05752	 Meta-Comp.: 0.5526
(43.4%)	Epoch: 21 	 Batch: 200 	 Objective: 0.7316 	  Acc: 0.976	 Empiric-Loss: 0.08609	 Task-Comp. 0.09082	 Meta-Comp.: 0.5547
(45.0%)	Epoch: 22 	 Batch: 150 	 Objective: 0.676 	  Acc: 0.991	 Empiric-Loss: 0.03947	 Task-Comp. 0.08386	 Meta-Comp.: 0.5527
(44.3%)	Epoch: 22 	 Batch: 50 	 Objective: 0.7179 	  Acc: 0.987	 Empiric-Loss: 0.04588	 Task-Comp. 0.07191	 Meta-Comp.: 0.5542
(43.7%)	Epoch: 21 	 Batch: 250 	 Objective: 0.6916 	  Acc: 0.981	 Empiric-Loss: 0.06329	 Task-Comp. 0.0737	 Meta-Comp.: 0.5547
(46.7%)	Epoch: 23 	 Batch: 100 	 Objective: 0.6431 	  Acc: 0.991	 Empiric-Loss: 0.03355	 Task-Comp. 0.05699	 Meta-Comp.: 0.5526
(43.7%)	Epoch: 21 	 Batch: 250 	 Objective: 0.7049 	  Acc: 0.98	 Empiric-Loss: 0.06716	 Task-Comp. 0.08311	 Meta-Comp.: 0.5546
(45.4%)	Epoch: 22 	 Batch: 200 	 Objective: 0.6695 	  Acc: 0.992	 Empiric-Loss: 0.03316	 Task-Comp. 0.08368	 Meta-Comp.: 0.5527
(44.7%)	Epoch: 22 	 Batch: 100 	 Objective: 0.7475 	  Acc: 0.98	 Empiric-Loss: 0.06099	 Task-Comp. 0.07135	 Meta-Comp.: 0.5542
(44.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.6886 	  Acc: 0.983	 Empiric-Loss: 0.06165	 Task-Comp. 0.07232	 Meta-Comp.: 0.5546
(44.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.7056 	  Acc: 0.979	 Empiric-Loss: 0.06723	 Task-Comp. 0.08374	 Meta-Comp.: 0.5546
(47.0%)	Epoch: 23 	 Batch: 150 	 Objective: 0.6559 	  Acc: 0.988	 Empiric-Loss: 0.04329	 Task-Comp. 0.06005	 Meta-Comp.: 0.5526
(45.7%)	Epoch: 22 	 Batch: 250 	 Objective: 0.6837 	  Acc: 0.986	 Empiric-Loss: 0.04822	 Task-Comp. 0.08285	 Meta-Comp.: 0.5527
(45.0%)	Epoch: 22 	 Batch: 150 	 Objective: 0.7346 	  Acc: 0.987	 Empiric-Loss: 0.0549	 Task-Comp. 0.07058	 Meta-Comp.: 0.5542
(44.3%)	Epoch: 22 	 Batch: 50 	 Objective: 0.6891 	  Acc: 0.983	 Empiric-Loss: 0.06146	 Task-Comp. 0.07307	 Meta-Comp.: 0.5546
(44.3%)	Epoch: 22 	 Batch: 50 	 Objective: 0.7062 	  Acc: 0.981	 Empiric-Loss: 0.06751	 Task-Comp. 0.08409	 Meta-Comp.: 0.5546
(47.4%)	Epoch: 23 	 Batch: 200 	 Objective: 0.6515 	  Acc: 0.99	 Empiric-Loss: 0.04088	 Task-Comp. 0.05807	 Meta-Comp.: 0.5525
(46.0%)	Epoch: 23 	 Batch: 0 	 Objective: 0.6705 	  Acc: 0.989	 Empiric-Loss: 0.03365	 Task-Comp. 0.08415	 Meta-Comp.: 0.5526
(45.4%)	Epoch: 22 	 Batch: 200 	 Objective: 0.7191 	  Acc: 0.988	 Empiric-Loss: 0.04736	 Task-Comp. 0.07024	 Meta-Comp.: 0.5542
(44.7%)	Epoch: 22 	 Batch: 100 	 Objective: 0.7123 	  Acc: 0.979	 Empiric-Loss: 0.07881	 Task-Comp. 0.07888	 Meta-Comp.: 0.5546
(44.7%)	Epoch: 22 	 Batch: 100 	 Objective: 0.7334 	  Acc: 0.979	 Empiric-Loss: 0.08863	 Task-Comp. 0.09025	 Meta-Comp.: 0.5546
(47.7%)	Epoch: 23 	 Batch: 250 	 Objective: 0.6464 	  Acc: 0.991	 Empiric-Loss: 0.03727	 Task-Comp. 0.0566	 Meta-Comp.: 0.5525
(46.3%)	Epoch: 23 	 Batch: 50 	 Objective: 0.6739 	  Acc: 0.988	 Empiric-Loss: 0.03738	 Task-Comp. 0.0839	 Meta-Comp.: 0.5526
(45.7%)	Epoch: 22 	 Batch: 250 	 Objective: 0.7372 	  Acc: 0.984	 Empiric-Loss: 0.05692	 Task-Comp. 0.06926	 Meta-Comp.: 0.5541
(45.0%)	Epoch: 22 	 Batch: 150 	 Objective: 0.6987 	  Acc: 0.981	 Empiric-Loss: 0.06911	 Task-Comp. 0.07505	 Meta-Comp.: 0.5546
(48.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.6548 	  Acc: 0.987	 Empiric-Loss: 0.04259	 Task-Comp. 0.05973	 Meta-Comp.: 0.5525
(45.0%)	Epoch: 22 	 Batch: 150 	 Objective: 0.7256 	  Acc: 0.977	 Empiric-Loss: 0.08241	 Task-Comp. 0.08861	 Meta-Comp.: 0.5545
(46.7%)	Epoch: 23 	 Batch: 100 	 Objective: 0.6767 	  Acc: 0.986	 Empiric-Loss: 0.04038	 Task-Comp. 0.08369	 Meta-Comp.: 0.5526
(46.0%)	Epoch: 23 	 Batch: 0 	 Objective: 0.7163 	  Acc: 0.987	 Empiric-Loss: 0.0461	 Task-Comp. 0.07002	 Meta-Comp.: 0.5541
(45.4%)	Epoch: 22 	 Batch: 200 	 Objective: 0.6786 	  Acc: 0.986	 Empiric-Loss: 0.05504	 Task-Comp. 0.06897	 Meta-Comp.: 0.5545
(48.3%)	Epoch: 24 	 Batch: 50 	 Objective: 0.6491 	  Acc: 0.989	 Empiric-Loss: 0.03894	 Task-Comp. 0.05767	 Meta-Comp.: 0.5525
(45.4%)	Epoch: 22 	 Batch: 200 	 Objective: 0.7127 	  Acc: 0.981	 Empiric-Loss: 0.07453	 Task-Comp. 0.08367	 Meta-Comp.: 0.5545
(47.0%)	Epoch: 23 	 Batch: 150 	 Objective: 0.684 	  Acc: 0.986	 Empiric-Loss: 0.04923	 Task-Comp. 0.08218	 Meta-Comp.: 0.5526
(46.3%)	Epoch: 23 	 Batch: 50 	 Objective: 0.721 	  Acc: 0.988	 Empiric-Loss: 0.04819	 Task-Comp. 0.07056	 Meta-Comp.: 0.5541
(45.7%)	Epoch: 22 	 Batch: 250 	 Objective: 0.7198 	  Acc: 0.978	 Empiric-Loss: 0.08549	 Task-Comp. 0.07983	 Meta-Comp.: 0.5545
(48.7%)	Epoch: 24 	 Batch: 100 	 Objective: 0.6757 	  Acc: 0.984	 Empiric-Loss: 0.05846	 Task-Comp. 0.06473	 Meta-Comp.: 0.5525
(45.7%)	Epoch: 22 	 Batch: 250 	 Objective: 0.7467 	  Acc: 0.978	 Empiric-Loss: 0.09889	 Task-Comp. 0.09333	 Meta-Comp.: 0.5545
(47.4%)	Epoch: 23 	 Batch: 200 	 Objective: 0.6841 	  Acc: 0.988	 Empiric-Loss: 0.04924	 Task-Comp. 0.08233	 Meta-Comp.: 0.5526
(46.7%)	Epoch: 23 	 Batch: 100 	 Objective: 0.7264 	  Acc: 0.985	 Empiric-Loss: 0.05136	 Task-Comp. 0.06963	 Meta-Comp.: 0.5541
(46.0%)	Epoch: 23 	 Batch: 0 	 Objective: 0.6878 	  Acc: 0.98	 Empiric-Loss: 0.05989	 Task-Comp. 0.07347	 Meta-Comp.: 0.5545
(46.0%)	Epoch: 23 	 Batch: 0 	 Objective: 0.7084 	  Acc: 0.979	 Empiric-Loss: 0.06973	 Task-Comp. 0.08425	 Meta-Comp.: 0.5545
(49.0%)	Epoch: 24 	 Batch: 150 	 Objective: 0.6589 	  Acc: 0.984	 Empiric-Loss: 0.0457	 Task-Comp. 0.06078	 Meta-Comp.: 0.5524
(47.7%)	Epoch: 23 	 Batch: 250 	 Objective: 0.6751 	  Acc: 0.992	 Empiric-Loss: 0.04014	 Task-Comp. 0.08244	 Meta-Comp.: 0.5525
(47.0%)	Epoch: 23 	 Batch: 150 	 Objective: 0.7314 	  Acc: 0.984	 Empiric-Loss: 0.05504	 Task-Comp. 0.06724	 Meta-Comp.: 0.5541
(46.3%)	Epoch: 23 	 Batch: 50 	 Objective: 0.7013 	  Acc: 0.983	 Empiric-Loss: 0.07037	 Task-Comp. 0.07643	 Meta-Comp.: 0.5545
(46.3%)	Epoch: 23 	 Batch: 50 	 Objective: 0.7365 	  Acc: 0.974	 Empiric-Loss: 0.0911	 Task-Comp. 0.09093	 Meta-Comp.: 0.5544
(49.4%)	Epoch: 24 	 Batch: 200 	 Objective: 0.6436 	  Acc: 0.989	 Empiric-Loss: 0.03406	 Task-Comp. 0.05708	 Meta-Comp.: 0.5524
(48.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.6838 	  Acc: 0.986	 Empiric-Loss: 0.04799	 Task-Comp. 0.0833	 Meta-Comp.: 0.5525
(47.4%)	Epoch: 23 	 Batch: 200 	 Objective: 0.7184 	  Acc: 0.986	 Empiric-Loss: 0.04882	 Task-Comp. 0.06671	 Meta-Comp.: 0.554
(46.7%)	Epoch: 23 	 Batch: 100 	 Objective: 0.6765 	  Acc: 0.982	 Empiric-Loss: 0.05268	 Task-Comp. 0.06941	 Meta-Comp.: 0.5544
(46.7%)	Epoch: 23 	 Batch: 100 	 Objective: 0.7008 	  Acc: 0.977	 Empiric-Loss: 0.06414	 Task-Comp. 0.08225	 Meta-Comp.: 0.5544
(49.7%)	Epoch: 24 	 Batch: 250 	 Objective: 0.6434 	  Acc: 0.99	 Empiric-Loss: 0.03563	 Task-Comp. 0.05539	 Meta-Comp.: 0.5524
(48.3%)	Epoch: 24 	 Batch: 50 	 Objective: 0.6804 	  Acc: 0.989	 Empiric-Loss: 0.04533	 Task-Comp. 0.08257	 Meta-Comp.: 0.5525
(47.7%)	Epoch: 23 	 Batch: 250 	 Objective: 0.7095 	  Acc: 0.987	 Empiric-Loss: 0.04443	 Task-Comp. 0.06659	 Meta-Comp.: 0.554
(47.0%)	Epoch: 23 	 Batch: 150 	 Objective: 0.6934 	  Acc: 0.979	 Empiric-Loss: 0.06584	 Task-Comp. 0.07313	 Meta-Comp.: 0.5544
